-6.348256502615083896e-01,1.353412925115117815e+01,-5.785695781185800080e+00,-8.210880824670566014e+00,3.549833960160057256e+00,-1.277589228846968439e+01,-1.155640593354771539e+00,-4.306424755703919693e+00,-8.448130215801475940e-01,9.866334773331116637e+00,3.798092396893389733e+00,1.312853806617375385e+00,-3.492236067194826266e+00,-3.428567516355157885e+00,1.645325061724185689e+00,-2.653298346290423604e-01,-3.372981679439747138e-01,5.432559984886315974e-01,-2.610946511362811417e+00,1.219587659318855932e+00,-4.801570000769530555e-01,-1.786904502581244447e+00,-8.008468193859066275e-01,2.874206486828967955e-01,1.620385790369911705e+00,7.372838281845282005e-01,9.349984668292742329e-01,1.759550281774692859e+00,-9.816267456593743557e-01,-1.601504995402174725e+00,-1.370905313967942796e-01,1.434887076206105450e+00,3.847365135257634350e-01,1.870732055650179193e+00,-1.035231011236916465e-01,-5.965566679122110694e-01,3.908715678373877456e+00,1.860893758122617481e+00,1.506422145181420147e+00,-1.072468525784473492e+00,-8.336099892895232344e-01,-1.104389666830853267e+00,-7.419573076447265603e-01,2.399048927950969023e+00,2.957426479115264240e+00,-1.402706639173774583e+00,-9.250518181053708489e-01,2.389218300053347899e-01,-1.229799322951340201e+00,1.543199587698391273e+00
-9.720883722648931968e-01,-4.125422874144240915e+00,-3.911912306093174418e+00,-8.324270620771493379e-01,-2.299786628613137651e+00,-2.200848554060119977e-01,1.205067376360783982e+00,1.531686072943703181e+00,1.588403086960452404e+00,1.283723058378747117e+00,7.969329701425539314e-01,-1.146487699296047547e+00,-1.386172785366193594e+00,2.120806610983227425e-01,1.467454953397967055e+00,-5.047954434433660209e-01,4.583508697584710856e-02,1.375445332000446497e+00,-6.799474108903943437e-01,-3.430977547437787378e-01,3.296713925490556418e-01,4.046923651615920159e-01,5.963171426941380471e-01,2.805694169564977525e+00,-4.603478206431347308e-01,4.899049259808038181e-01,9.243910898369416262e-01,6.439072710315210113e-01,5.765433829218703510e-01,-4.720436423709889473e-01,-5.955383855477854871e-01,-4.362113699621836815e-01,2.735216172657748968e-01,9.515268923658228850e-01,-2.015433630779601692e-01,-8.790163669210703246e-01,-4.908149449318466306e-01,-4.097939498468093356e-01,1.349740791482703317e+00,-3.361831748646180729e-01,-2.552041114301717081e-02,9.346833994555764358e-02,-1.302536931086941463e+00,7.139328422427450027e-01,1.928849931107969318e-01,-4.900540696904194249e-01,1.499897756182408282e+00,-8.106549883109654964e-01,1.647003673820272296e-01,-3.344071484582846754e-01
-9.724350910356492905e-01,-2.552064934575067223e+00,-4.287154853442751268e+00,-1.300695207258696140e+00,-2.377032914974032352e+00,-7.009896979409345752e-01,1.429887413521005124e+00,1.578840379607089117e+00,1.648996347492793335e+00,1.357657702368298525e+00,6.875089243373171399e-01,-1.283413005088195558e+00,-1.385924716005292989e+00,4.763064885323920472e-01,1.608274004355048081e+00,-9.287183287357456130e-02,-6.948351717503988834e-01,1.613697673634592045e+00,-1.732561314184472456e+00,-8.238035375701397989e-01,2.053407675470240168e-01,6.527021780643792459e-01,6.064789696363785954e-01,3.098687485928744323e+00,-4.257581878934849073e-01,6.129125366388598062e-01,9.594074887597155987e-01,3.322183214751244784e-01,3.096641570779735120e-01,-3.364707801333352011e-01,-4.260480503472782732e-01,-4.829917241365752067e-01,3.435028650561706698e-01,9.441322068291622127e-01,2.347352662678348634e-01,-1.244474653226214533e+00,-6.501853064071525523e-01,-5.640534471706107889e-01,1.623442548441921041e+00,-4.229286841621108795e-01,2.103888924661828919e-01,-7.895807403100729704e-02,-1.174876714325060245e+00,8.498534014924860047e-01,2.742571858126618412e-01,-3.538443770013914302e-01,1.455332698222689958e+00,-5.094517858836037361e-01,3.954341908156753238e-01,1.563763684759780781e-01
-8.500133725029420662e-01,-3.173989090366532984e-01,2.863876286120634607e+00,-5.698495512861135870e-01,-3.577255262733258334e+00,3.062694400091073188e+00,4.937443877572150086e+00,5.406989391077708262e+00,-5.441986438245248969e+00,2.070085535213551653e-01,-8.216272440821468237e+00,-1.112838474843138137e+00,-1.808349475632876624e+00,1.930263166717694601e+00,-2.502639731979227067e-01,2.187685192513009191e+00,6.937935141308086973e-01,-1.708433847551601659e+00,-6.609879631313484438e+00,-4.339791830483770430e-02,-7.530338949751769206e-01,5.381804988614601326e-01,-8.503024075419016725e-01,-3.232014543525368877e-01,2.422545886717397678e+00,9.247583950922182439e-01,2.543357251540301789e+00,4.478176151372355029e-01,-1.078863166326620715e-01,3.106805720780942526e+00,-9.301978637133643257e-01,-2.503909640173466400e+00,4.148585402546874357e-01,-1.349538862417895224e+00,-3.821426281583163997e-01,-1.099917376272848246e+00,7.145330115343518917e-01,-1.505804993836538097e-01,2.671380752619184062e-01,-2.078887139768335945e+00,8.086862569546270363e-01,-8.453236208545361619e-01,-2.528195949410240728e-01,5.426880671444347382e-01,3.604665549091948251e-01,-7.968247975884935608e-01,-2.567175058067874827e-02,1.942380101039258566e-01,1.606347338885690146e+00,7.567760957953169054e-01
-7.880308164268202686e-01,-2.001356583777869513e+00,1.310095496729812403e+01,-3.003504914872165532e+00,6.599994089091906879e+00,-8.586137047641445363e+00,-2.846690887718918095e+00,1.648753819977242463e+00,1.349306023087100792e+00,1.833471420579057876e+00,2.568670979363840257e+00,-1.772628856026504940e-01,2.714476204402340276e+00,-3.622137048312853214e+00,-1.518778837652441371e+00,-1.505431456994835715e-01,-4.301077778546995134e+00,-4.207878739933614276e-01,3.198311127054779823e-01,-3.571535468104615196e-01,-3.985312194732233859e+00,3.571414391706480285e-02,-3.128368802890034051e+00,3.187765276835963779e-01,-5.065422497622398268e+00,-8.340294205530085492e-01,1.371965298118477117e+00,3.167302381559547353e+00,-1.220137694481561619e+00,3.348327333491999402e-01,1.907703735667753087e+00,5.856972134748857917e-01,-4.775105197612344199e+00,-9.983142227760124499e-01,-9.141033295212643850e-01,1.522608238048058782e-01,-1.203120804531278898e+00,-1.516297412215518392e+00,-8.663302588087914424e-01,-2.056744183328654607e+00,-2.070583075954138152e+00,9.743376159746948151e-01,-1.512785170851896455e+00,-5.436423441572281190e-01,1.865417189867803749e-01,-1.211178993154349959e+00,2.721483301139387412e-01,6.464171421288215091e-01,2.140253089354872795e+00,-5.200251278749629114e-01
-1.010065279992414355e+00,-5.371409114657789807e+00,2.205217252488767876e+00,-3.175115561560318961e-02,-3.603535504562166980e-01,-1.435302247998102132e+00,3.039328997108767805e+00,-2.695656339068574159e+00,-1.787963818519187953e+00,2.224488100395041634e+00,-1.334841551729899267e+00,-8.969395177132858388e-01,9.016725336636031152e-01,-1.697130032207118555e+00,8.275905870075202231e-02,2.334890210693472967e-01,-1.833231102062378159e-01,5.876351596346440775e-01,2.966404679045406390e+00,-3.618962026381990604e+00,-4.965788184638538771e-01,4.385756057127007113e-01,-3.392647137281229242e+00,1.512634236073829852e+00,4.065503410063373568e-01,-8.794031354533797806e-01,-1.848666502665012201e+00,1.596459182415096434e-01,7.584289566989765863e-01,-4.877101158675748449e-01,-1.070091455553338955e+00,-4.124978843664834915e-01,-3.075703965390741423e-01,1.660517755571761234e-01,-8.090799882479728922e-01,9.573961508385427921e-01,-1.073630727343997115e+00,-5.412846197528030645e-01,9.541081195202768539e-01,4.741418710395964853e-01,3.542145525641077902e-02,-4.355422244901492879e-01,-1.650276222265334436e+00,1.434289824649881195e+00,9.018354478548581410e-01,-1.220111827346869460e-01,-1.550353384776425703e+00,6.322834015410653263e-01,2.249625628551088496e-02,-8.483381282040428628e-01
-1.016643360531667595e+00,-5.731218303844499928e+00,-2.927715223276083911e+00,-1.798955819110462928e-01,-1.806118797741489868e+00,8.420897502341028185e-01,1.630820216857849503e-01,1.242567050035804366e+00,1.117831569256788393e+00,3.996809871586994301e-01,-3.184816145397457166e-01,1.709638074203759794e+00,-2.707196914370719742e+00,4.873696663064118195e-01,-9.636370436202702783e-02,1.800873853814445869e-01,3.194492136054200571e-01,-1.219213574918572296e-01,-1.531508886006940351e+00,1.782760594354362738e+00,-2.362637336089050244e+00,-3.352751153691237551e+00,-3.715358396260007190e+00,3.449023129166431723e+00,8.837099986726100198e-01,2.621136094666137950e+00,2.742027450896676322e-01,-1.354098397883559901e+00,7.702458060163162867e-02,-7.664423206576537195e-01,2.659903502917663198e-01,-1.362185686660951411e+00,6.108724556638822634e-01,2.401232470028178856e+00,1.025912018249247382e+00,-7.294576561335713860e-01,9.679472741677910275e-01,-1.054263661520865147e+00,1.600804596162887616e+00,1.733854798638632677e-01,3.799842349513486428e-01,-5.309757334420822650e-02,4.046457494406391353e-01,7.817771499384604805e-01,8.163997479377037569e-01,-5.611133867457164248e-01,2.594662485325772039e+00,-7.012718877500493386e-01,-1.841498135701415684e-01,1.553084495914249796e-01
-1.066807359718958015e+00,5.888183866405161559e+00,1.956012011319487343e+01,-1.145273896330128771e+00,-2.512861849298379191e+00,4.854118955406891089e+00,2.989154632821957591e+00,1.391952661473737152e+01,-1.192589145862970490e+01,-5.875385537632733524e+00,-3.433454548691114105e+00,2.273688624306986927e+00,-4.047921985806244294e+00,-4.672871271629910339e+00,-8.825306220778346145e-01,-3.212960383620963256e+00,-1.507406752422514318e+00,1.429410178304988399e+00,3.685948435066794371e+00,-2.062414085798488728e+00,-1.057674392570702393e+00,1.296575909444664276e+00,-1.546867686398426756e+00,3.368973732400133425e+00,-3.091524273453988503e+00,-2.893464289198039996e+00,2.461114610692529681e+00,1.398155588465723298e+00,-1.335331985028893609e+00,-1.247486972420723594e+00,3.078085689991382878e+00,-1.759039782582725087e+00,-3.095949552909471159e+00,7.145319197654734777e-01,-1.008614867177405783e+00,-7.579092280468626708e-01,-3.675923622384279721e+00,-5.428082860375111895e-01,5.168475940390360179e-01,1.550430350356732656e-01,-1.457314841682253448e+00,-1.316228109223288145e+00,2.713722291205585835e-01,-7.583379174352090635e-01,1.987534159554134705e+00,-2.201579551749285546e+00,2.757031720877348491e+00,1.016394812669696224e+00,-3.291293978847071866e-01,1.047201353617342734e-01
-9.859183790806469450e-01,-1.144550352773236357e+00,-3.031860878736039933e+00,-5.403518074083505374e-01,-3.705138187367253977e+00,1.578657493181944815e+00,4.066294730327503437e+00,1.211840445829259094e+00,1.673860987455527971e-01,-1.287459432770166057e-01,2.156524645164638043e-01,2.325188773976374912e-01,-5.867212740880735078e-01,-1.853195410694300937e+00,-6.926834260239073116e-01,-9.281916757614356861e-01,-2.370369952752762188e-01,6.731268605521193438e-01,1.717794147314091746e-01,7.035048496958673514e-01,5.102802898995107972e-01,6.207219938717792873e-01,7.833309869256344093e-01,3.790500494554419397e+00,-1.344623772850420451e+00,-3.186611681992113088e-01,1.543965202837058515e+00,9.615119788152729496e-01,1.656345378499686771e-01,-1.344689578336395186e-01,-8.251253425673157338e-01,5.645291328594743696e-01,-6.007877047319017949e-01,7.084065110943800203e-01,-5.121854523823343719e-01,-4.244228075711616310e-01,-6.254006368959950102e-01,-8.097905447778924737e-01,-6.340461910323122799e-03,7.620988913116586438e-01,-1.322955708537263374e-02,1.906565901691764098e-01,-1.747267463510632224e-01,6.803551892378858490e-01,1.658329644067989106e+00,1.997741316629253749e-01,7.252897965149707193e-01,2.628310675914262151e-01,2.215305756164911710e-01,-6.641482083744800757e-01
-8.603139885205602910e-01,-2.716359692961969330e+00,6.755924754254374776e+00,-2.272628773097260080e+00,2.837044322129132823e+00,-4.742132069590425658e+00,-4.131115835171879525e+00,-1.962609471045034804e+00,2.225492481645673148e+00,7.494949178561791214e+00,5.652898790075780999e-01,-7.315175728753140483e-01,9.583051140275901103e-01,-4.388970370743140670e+00,-1.981402417965975937e+00,3.041212786021456616e-01,-1.581524144099003104e+00,9.131050965437468303e-01,-4.314757624662199476e+00,5.167726822041604606e+00,-2.581030616695126234e+00,-4.785250794610855785e-01,2.083828666195516544e+00,4.029334579034217767e-01,-9.131933568316776828e-01,8.645293661409292341e-01,-1.059750534305989644e+00,1.156868817644246095e+00,1.409553691439472844e+00,2.111255828379831612e-01,-2.260532728418467752e+00,1.273176847547645560e-04,-1.072513003458412273e+00,-2.293055254938380361e-01,-8.938016670120917384e-01,1.518550938208704348e+00,-1.061377015304903804e+00,4.581237053004749149e-01,-1.138912604468892642e+00,9.032326055829479339e-01,-2.664716997322028824e+00,-3.866389116146785598e-01,-1.101336045109955336e-01,-1.053723743768464116e+00,-4.884665764530622956e-01,-1.348420787094351647e+00,8.561910180460182707e-01,-1.466881049555086580e-01,1.197009334778315059e+00,-1.476453706785127107e+00
-9.819007799214113374e-01,-2.964530087223245403e+00,1.516770478013960588e+00,1.727706740333375401e-01,-2.147955042764074118e+00,3.664368911925135919e+00,-9.201618750978339811e-01,1.685867758752072065e+00,6.351981539905080520e-01,1.175061785070253412e-01,4.996551091979734238e+00,1.618278083348243523e+00,1.331418846510887377e+00,7.927305834871304357e-01,-1.218326984996954687e+00,3.777459533066620523e-01,-7.503407095935448190e-01,1.513562286859740480e+00,2.544397107607723640e+00,3.868369996771662267e-01,4.010213203103177859e-01,-7.282579721868743805e-01,-2.021684871476805978e-01,-1.276915501566889599e+00,1.358163655209257747e+00,1.304084531246374246e+00,2.075177503772754228e+00,-8.974029898407270833e-01,9.676132977706646265e-01,1.413601286896304821e+00,1.558336139580279722e+00,2.053530240736584300e+00,1.347951497585523073e-01,-8.547675465042797738e-01,1.955240192653477371e-01,-9.017357754510473278e-01,2.573535213358978391e-01,-6.137730613955301173e-01,-6.857876926142560947e-01,1.036539076596751929e+00,1.196681259431669142e+00,1.006995396196329384e+00,3.823477675268653342e-01,-1.173885782559465962e+00,2.173610793329342483e-01,-1.138074522886119988e+00,2.888639862390443014e-01,9.873696774448810221e-01,1.083063461545746398e+00,-3.546319488828769684e-01
-9.787365114846692249e-01,-6.168239940838567748e+00,-2.559275190003162948e+00,-3.479844750965817024e-01,-1.483354912485564281e+00,-4.239613688025816729e-01,5.106925431852940012e-01,1.080583138942488697e+00,1.477892036621943461e+00,-1.822479596369498411e-01,7.866469216130623776e-01,2.065461297897249748e-01,-1.179719247683496786e+00,6.148146072683833285e-01,1.368027657598728020e+00,-1.649538691685096814e-01,3.604692823644243260e-01,-4.543492176923062398e-01,7.255492045296156878e-01,1.791899067682043156e-01,1.945849160821158330e+00,1.141929312547250497e+00,4.088384951361767605e-01,2.467701554048095380e-01,-1.891724130203473186e-01,6.399875065615284742e-01,-1.228581280426854216e-01,5.071630563124713831e-01,-1.173135237016423416e+00,-1.243700810186469663e-01,-1.261035631965188974e+00,8.135542571624381214e-01,-9.354703126211245945e-02,-2.541988605638363929e-01,-3.967739463427540914e-01,2.549939110069313064e-01,-3.741882206552658574e-01,3.441227077155593617e-01,1.071271639984157503e-01,3.398299036729663380e-01,8.632502751266178942e-01,-6.271496948726072995e-01,-1.152849620710362094e-01,-2.673783216471019575e-01,-9.659024400417223211e-01,3.368590708427115499e-01,-4.471321413582004523e-01,-2.737932964262115854e-02,3.063319076762455184e-01,4.402218174330393419e-01
-1.031557321492259538e+00,-7.043692796828348035e-01,1.319162236287445111e+00,9.310315102992558489e-02,-2.822805772138195390e+00,3.843134319806073229e+00,4.999635570088551417e-01,3.896992662119499240e+00,-1.944598198087341023e+00,-1.713777338137202344e-01,5.559131482931302770e+00,1.358881819507589572e+00,1.943976040450800857e+00,1.388653580277378063e-01,5.541306287026098731e-01,-6.540268661828944063e-01,-2.099289078977630563e-01,1.671869440047575983e+00,3.781415565398873024e+00,1.812073975588524011e-01,-2.687940675180112982e-02,-9.211973291495184624e-01,-2.745096207153962728e-02,-8.812772431449442667e-01,-1.686760363132199014e+00,-1.971736941208662164e-01,4.121979165291610459e-01,-1.053989684312125613e-01,-1.034910627062893163e+00,1.620080542491153797e-01,-5.499669243347424935e-02,8.192688643153648309e-01,-1.456768788151010297e+00,4.594846363477584350e-01,1.413638285156780583e+00,-1.509087899961651047e+00,-1.410132496221602860e+00,2.506976376255405370e+00,8.815700752150539277e-01,-8.668153354704846159e-01,-8.207234249670999349e-01,-2.215724129741778459e+00,-8.512284584133318344e-01,-7.158071179300247167e-01,-1.758903943925063551e+00,5.380168508438907260e-01,7.136019528610759721e-01,-7.698556316506439678e-01,-4.340068260436871078e-02,7.481008835676259405e-01
-9.782478796099711715e-01,-5.988325238744428347e+00,-3.650224824287510828e+00,1.155197277859028704e+00,-5.230882657335764740e-01,5.760502974788029862e-01,-5.078782065819738012e-01,-6.542071294046339913e-01,-6.409216783659509309e-01,7.941065666498422493e-01,5.344573822775471328e-01,8.262702567138695553e-01,-3.082979455624231813e-01,1.059210331692923335e+00,-1.601219095647797852e+00,6.027022093784146772e-01,2.186635871017786670e+00,1.607646588885847105e-02,-1.547289374960787223e+00,-2.500010779511403047e+00,-3.335439093184177639e-01,-6.038113730597548523e-01,8.471553964195874253e-02,-2.372446342087684013e-01,-3.788418069649507336e-01,-3.283878002272512919e+00,-3.116680696451915034e-01,1.813132415342196158e+00,7.898325548084046410e-01,-1.431659614243663559e-01,1.312392054579313294e+00,2.097565112565301426e+00,6.994704088744739812e-01,1.352401637862726380e+00,-1.531189358027856384e+00,-6.821327860475732141e-01,5.593254345050101273e-02,1.424451967916210426e+00,9.693895122951112775e-02,1.514795412490440807e+00,9.931402940252723743e-01,1.388298433676486088e+00,-6.058009371039464047e-02,6.866301815925212049e-01,-1.462428983660476245e+00,-3.243561735173090543e+00,-3.427446443618400451e-01,4.486042115514323747e-01,-1.051592366717970517e+00,-7.676134544075619015e-01
