-9.747851225597115032e-01,-5.374773023034840058e-01,-2.107017672812497633e+00,-2.512120512688647445e+00,-1.058136993631408895e+00,9.992617265690176831e-01,-6.414516498282051282e-01,2.139597395254689560e-01,-7.224783933453371443e-01,1.087471021800363147e+00,-4.887037908494500926e-01,4.005896314640630118e-01,3.529023328640772117e-02,1.743442183574556992e-01,-1.014690437176584581e+00,7.767190598185378381e-01,5.923217169056926856e-01,3.306257059132672316e-01,-1.317872180990957709e-01,-1.441075335547494507e-01,3.147104393217318719e-01,-1.518071534610177832e-02,-3.771538798603072951e-01,3.299280116390083673e-01,4.952757849078372465e-01,1.721550143374831754e-01,-6.853282458524645460e-01,5.904101329562491118e-01,5.760834166191699524e-01,5.276319252913723723e-01,1.919821565958660520e-02,-4.526719686809578258e-01,-6.084320385499816242e-01,-1.613603147014208705e-01,4.641983215678434638e-01,3.440584222440780642e-03,8.752890621976797125e-02,-6.628696028262472117e-02,-2.853173955407110607e-01,8.706019738687187370e-02,3.300662162686358869e-02,-2.486516325988297471e-01,-1.486377091204706680e-01,-9.930363743922106246e-02,2.369855293414256103e-01,-1.163282398494648873e-01,-1.889733305938623154e-01,1.615213356894717733e-01,-2.113724055346162811e-01,-7.176565694966198505e-02,-9.598718149330749683e-02,3.088055265744127920e-01,8.207427273402299883e-02,3.756390616846854574e-02,-3.803474351160692213e-01,2.194699022031581515e-01,3.158001163380032561e-01,3.503304538304934379e-01,-2.072943497750253106e-01,-1.539546748002329768e-01
-7.440305768537225362e-01,-1.413013559597849689e+00,-3.934124775979506161e-01,-2.667111944569354520e+00,3.444853365974248849e+00,2.993227388237138520e+00,5.140120836711899871e-02,-7.881682816557483706e-02,1.683903358274344120e+00,9.727956009838703011e-01,3.586716372029498667e-01,2.332408971505663953e+00,1.208388930833599995e+00,-1.724365274378756308e+00,-2.401517618987514258e+00,-9.433485442795717102e-01,-6.572227300818164197e-01,-6.323990488762654127e-01,-1.862286899020252573e+00,9.789736589246430531e-01,-1.571256775934960492e-01,-6.908259395894711385e-02,-1.117953033196432688e+00,-3.372966849472416317e-01,7.105433994148018240e-01,-4.508779867788910711e-01,-3.505015639652161452e-01,2.656443792082840288e-02,-4.294510130735134101e-01,-2.453882533383605069e-01,-7.176357065600316165e-01,3.820180260009565232e-01,3.124597664620003545e-01,-4.522530497316646497e-02,-1.116094595363358755e+00,-7.849360328322100289e-01,5.309361112565647023e-01,-2.812669741563370573e-01,3.824377924923551969e-02,5.604134251970956937e-01,-1.974207734402216863e-01,-9.232506621860517293e-02,3.406200649726456864e-01,1.200073975209771521e-01,-8.446673217589131255e-01,-1.790643850500598655e-01,-3.754764718931637851e-02,3.266556189883446648e-01,1.091561855009282878e-01,-1.866432448080783679e-01,-9.731641504026060374e-02,2.470096187106857744e-01,-2.702294139698294129e-02,-2.003932458311248957e-02,-2.363869626458261347e-02,-6.981957129824130359e-02,-2.870668519870871183e-02,-1.771828461996622084e-01,1.399717617780298629e-01,-1.335572598735955685e-01
-1.022125470121482582e+00,-8.997985837060549219e-01,-1.581140893719953811e+00,-2.549333193333686687e+00,-1.343396132990368530e+00,5.242634994672905613e-01,-1.237841182488748082e+00,2.073895912735904123e-01,-3.505672349728666815e-01,3.450821616753756982e-01,-5.494770169024989492e-01,1.417178930437928086e+00,7.316774114847225396e-01,-3.907744902287191985e-02,-9.128561651126780585e-02,4.273980114484638437e-01,3.970943589275474084e-01,-2.822778968671817434e-01,5.416362554269259916e-02,1.138962457655604832e-01,6.948273209580202447e-02,1.053005497656866601e-01,-1.842788901994325823e-02,1.473745469306827760e-01,8.939818205878462265e-03,-3.788259618121911920e-01,-4.967654621916354762e-01,6.254420770972680677e-01,4.720470257424522198e-01,1.536590771280246515e-01,-2.631080343789026776e-01,-1.389830149731375863e-01,-1.939737403017427475e-01,-1.368995302241066414e-01,2.684868228190109285e-01,-1.560546056352749289e-01,2.853832234253642630e-01,-4.031547143115277732e-01,-7.393710659933580565e-02,5.570291307214184084e-02,-3.912009056245334404e-02,-1.833834616307922771e-01,-5.560444011999682849e-05,3.866750131479481656e-01,2.183007815382473349e-02,-1.872071390733075213e-01,-7.437282499878214437e-02,4.916168262323220711e-02,-8.865099736217345316e-02,4.927928490372017467e-02,-5.541017208118784176e-02,3.645983701477484296e-02,9.591391553955858074e-03,-9.702652011813657495e-02,-1.963624219784102232e-01,2.244745822913766370e-02,2.680274820785675041e-02,1.719106022217939955e-01,-2.785019008813975627e-02,-3.879592413352797586e-02
-9.441923841081204527e-01,-1.132252953023108022e+00,-1.799088628214038643e-01,-1.575668610134301595e+00,-1.471927143204762034e+00,-3.451743210717211213e-02,-2.381713171999169987e+00,-7.633099425903381308e-01,9.956133566170078941e-01,-1.872600591226318834e-01,-2.789348201680310613e-01,1.425491752694547420e+00,1.755852067741523248e+00,-1.011000173576457772e+00,1.214394195783604191e+00,-2.023096890413687565e-01,7.857478308997742911e-01,-8.646758928198930438e-02,4.824842420938567078e-01,1.930253994875740231e-01,-3.270483209584583162e-01,1.185403318836686370e+00,6.139355745049689395e-01,-1.889803590125434807e-01,-1.066118769484236672e+00,2.410222630056865767e-01,-2.300243965173009553e+00,2.438795040721396301e+00,-4.865118035201059787e-01,5.119527637832397282e-01,-4.718586691687620127e-01,-6.263688346282795250e-01,1.053728299320056072e+00,4.052433064858090156e-02,1.095474317609019810e+00,1.727240636541533744e-02,1.706987369261659671e-01,-1.074909232545611770e+00,2.639664766474844049e-01,-8.986282484409506832e-01,1.786774073714061384e-01,-1.065225285368028157e-01,3.178624877767141088e-01,5.907158530141081165e-01,6.708973021303448192e-01,-2.938489896622115127e-01,4.100674062414092491e-01,-1.768393521859747686e-01,3.489822659827382934e-01,1.852143205321615110e-02,-2.666792367898584981e-01,2.835818469231964900e-01,1.200842728203927123e+00,2.625470767478480516e-01,3.278010081351050986e-01,7.813031702920655852e-02,-1.514613320061512503e-01,4.237969783700159532e-01,-1.774521672619762402e-01,-2.509205567298066972e-02
-9.433416828709082491e-01,-2.628188924471649424e-01,-3.005216155202489414e+00,-2.140254135903301158e+00,-1.089393586213378118e+00,-3.817911610201265016e-01,-3.406499119172190504e-01,5.091922016562483444e-01,-3.177889268639919745e-02,3.944597252962762091e-01,-8.037216123818318181e-01,7.611818503651793799e-01,6.230882023258724756e-01,3.800918027194454818e-01,8.004144568213469868e-02,5.483528514446490698e-01,4.152705112581497326e-01,4.830213017663368413e-01,-1.819636424667731567e-01,-2.232402589177132080e-01,-2.261486753490467572e-01,-3.300021661460140754e-01,1.970282115499004116e-01,-2.593322103941343992e-01,-7.615788237486284529e-02,-3.780925854300965644e-02,2.936028932581493667e-01,-3.432293961814266714e-01,-4.139560543839537754e-02,5.142661177221417163e-02,8.070775212238384677e-02,4.581501086845472526e-01,-1.014395580392955382e-01,-1.722786552356097428e-02,-2.179026199128315244e-01,9.164186522537322299e-02,1.123454931648222715e-01,3.899334361224231493e-01,5.970121588304382748e-02,9.191752121393437225e-02,-1.653806412180235386e-01,-1.288535544055507132e-01,-8.376504827376808626e-02,8.036124926233559340e-02,-2.287633876229931695e-02,3.404876554923951248e-01,-1.471144108595693334e-01,-1.956586081048406964e-02,2.614803612774493913e-01,2.550050772735674154e-01,-3.534336651572944077e-01,2.340327268939572380e-01,-1.132387897306892238e-01,1.446000806325717647e-01,-4.079087505427412830e-01,-6.015389956897486054e-03,-1.321162916785092456e-01,1.979360990257214917e-02,7.137492989604975191e-02,1.163887460031529531e-03
-1.000900380507141030e+00,-5.905201925187725243e-01,-2.488531235153133903e+00,-1.826033965229772349e+00,3.141060763920977994e+00,3.498077703915099423e+00,1.859489315499352591e+00,-9.605938797397387541e-01,2.789184442846924572e+00,-3.309221724466138603e+00,-1.283694027757947831e-01,-8.537616678135659942e-01,-1.455346398754245651e+00,1.216514444645024229e+00,1.748326249242697861e+00,-2.638496990049769009e-01,1.032535987999377153e-02,-3.500094979062675082e-01,-7.896342909193929116e-02,4.449883318823495415e-01,3.894953321308072119e-02,-2.552066297014264351e-01,-7.120105757875715424e-01,-9.036116931424832410e-01,-3.435285164687342241e-01,-3.526050580876803342e-01,-2.446267140195750311e-01,-6.824987119748974207e-01,8.988039799832140408e-01,3.397716982435375899e-01,1.168338592595163233e-01,-7.819498189425297952e-01,-1.566177758088954375e-01,-1.759963520820801153e-01,-4.375029185435266310e-01,-6.458679976118062438e-01,-2.028195417730454253e-01,-3.883261100847616998e-01,-1.055555125470989536e-01,-2.903870739056073069e-01,-2.949475276350654873e-01,-1.942357085804395644e-01,1.626862302734190524e-01,-3.365572982285443548e-01,-2.340024649510213939e-02,8.607621101921125381e-03,2.115159764433338918e-01,-6.881111318292215673e-02,-4.147551385177669081e-01,2.993295564490188188e-01,6.683073114439148921e-02,2.721448784089470219e-01,-2.000441545250320197e-01,2.494064322188402072e-01,3.619183833242758941e-02,3.031978963219814430e-02,-4.991948671705144155e-03,8.791963821100992615e-02,8.777442721157441285e-02,-1.792706545518143180e-01
-9.222029430456049059e-01,1.679823054870394905e-01,-4.744303481411965562e-01,8.020816641699180849e+00,-1.804206903748966528e+00,-2.313077630817422126e+00,-1.915267267145331687e+00,2.319445786657227671e-01,1.881217322601613784e+00,1.053399481754866862e+00,-3.184233307930047774e-01,8.830054490073091511e-01,2.458980393356411664e-01,6.714468555751872403e-01,5.143604431049951797e-01,1.026432585375490758e+00,5.594813547399101195e-01,9.785519477077334605e-01,5.075352161709074661e-01,1.013304276674614979e+00,-5.394207572437205167e-01,9.100862890384660009e-01,6.100021982806396181e-01,4.567609911897352326e-01,-5.166691582561749874e-01,1.041336182068765687e-01,-3.444751190497573057e-01,-9.973861844101110652e-01,5.113780517177417551e-01,9.449959124302449720e-02,-6.707310639594411816e-02,-1.223337173791732568e-01,1.145272155779562401e-01,7.013102492217676565e-01,1.649609062188168301e-02,2.457919288071472308e-01,4.501682475652190041e-01,1.676571344337470515e-01,2.473843982369416661e-01,2.485552494622660646e-01,1.215967065502475408e-02,-1.795955294597463558e-01,-2.360628017262666745e-01,-1.438694190844106158e-01,1.892216152518373662e-01,1.282266923234022249e-01,1.621387088642444740e-01,2.508187054036455921e-01,-1.621718245297631145e-01,-2.973219648007201510e-01,-8.594140276352781483e-04,1.449999579112178083e-01,1.189084430045008328e-01,-5.071296216133790863e-02,1.873871107896756538e-01,-1.653020095038811865e-01,-3.125694824631437135e-02,-4.987656773935569138e-02,8.329649135410896466e-02,-4.150526175029617404e-02
-1.012716042620475543e+00,-7.765119722841832273e-01,-1.757894171419255080e+00,-2.270231646213316079e+00,-9.061326626709087506e-01,-3.363703337511813052e-01,-7.452486822691197776e-01,4.242192412447998162e-01,-3.783240250666817239e-01,2.343987962064069397e-01,-5.274025365669297027e-01,1.358837453623551239e+00,8.858886711968874117e-01,2.588438390377963416e-01,-2.383181010909502795e-01,6.818562255722393495e-01,5.394366437168327533e-01,-2.427436405074862857e-01,3.207100975146677246e-01,4.467917598010268665e-01,-1.068761393990377284e-01,2.566273163240329058e-01,1.079788259834729286e-01,7.019247888651610756e-01,2.749589837191420139e-01,-1.888460187428839254e-01,-9.897460639874869348e-02,-1.094830816709956439e-01,5.636175673246583973e-01,3.603146366500485920e-01,-1.605828364482058401e-01,3.454028714427170160e-02,-5.658459183313044871e-01,-5.512208478160666170e-01,7.192666820490580815e-01,2.608043308875804267e-01,1.809443435583149018e-01,2.232717529333671791e-01,3.703385329267246950e-01,2.063743686118237330e-01,-4.018784462914378741e-01,-5.545418697045888523e-01,-4.075728699748624173e-01,-1.154974944342293253e-01,1.385453368284908504e-01,1.476615108523184616e-01,-3.090339058705318109e-01,4.076424403233672167e-01,-2.638620127948773098e-01,4.484856045758160992e-01,3.220769036447388989e-01,4.923400539820751987e-02,-1.007794827953510247e-01,-6.997504334694097661e-02,-1.618248808692275553e-01,-2.356586676207836351e-02,3.677884427937561651e-01,2.107420285874704591e-01,-5.763521749366695007e-02,1.200677674229893716e-01
-9.735307365351361097e-01,-4.626475217856823030e-01,-2.364418475458625934e+00,-2.085325370062697026e+00,-1.223314409761451449e+00,1.144186125798222653e+00,-3.181382302811299745e-01,8.487575411564666217e-01,-1.025579912352711398e+00,1.090425504927593270e+00,-3.824533907332841598e-01,8.785211612041055051e-01,-4.294224105390505586e-01,-6.343279813577846760e-01,-4.006239195208453896e-02,2.396116126747330766e-01,6.657242151178505152e-02,-2.374510777978953990e-01,-3.934957366314738580e-01,-4.877793274098247700e-01,1.772948822395899182e-01,-1.438227548253213084e-01,-4.865353592163657592e-01,4.106580210569098499e-01,3.081891606609826750e-02,-5.063862454814717085e-01,-6.635838076701363608e-01,1.176021056662007291e+00,6.669396113654678659e-01,1.638268253856274559e-01,1.834291727138146477e-01,-7.925766649093873850e-02,-7.436891184681452271e-01,1.668877880069800368e-01,3.010703806587062756e-03,5.552068327715508067e-01,1.018034978615425939e-01,-2.295441604407705005e-01,2.031158225866003531e-01,-9.083019368200627719e-01,4.179908500202780125e-02,5.661887794922925658e-04,4.040747928418958468e-01,-3.565522328527941931e-01,9.209075191134520333e-01,-3.351360619763821963e-02,1.088371514677789892e-01,2.592800090735527530e-01,3.128509830819684590e-01,-2.612694193030727363e-01,-6.901316072925724188e-02,6.451695664132230112e-02,2.718430149838425569e-01,2.817216967558379137e-01,1.646567760244602441e-01,-2.038917104153807336e-01,2.185175072772422011e-01,-1.991580546052153233e-01,-7.751527837819462141e-02,1.529426900157812574e-01
-1.021928232547131499e+00,-1.574390950542458478e+00,1.240090466456462925e+00,1.675998628615865960e-01,1.547399901313026227e+01,1.240500010445484058e+01,4.015477395944600403e+00,-3.145020835381397983e+00,6.490268009124628534e+00,-5.728449307951566816e+00,-1.198294386953760587e-01,2.016723082012535251e+00,-4.230451816208720572e+00,-2.405126179862407287e+00,2.182824411601013911e-02,-1.539797565353159259e+00,-9.293216689702811228e-01,6.471460842718890216e-01,9.011010117101111438e-01,1.507559822043338105e-01,-1.273133369913163948e+00,-1.191135778376986476e+00,2.676634170262171430e+00,-1.020566672632743810e+00,-3.017165189685320770e-01,1.359492533917570967e+00,-3.126988216382272090e-01,1.816510126605974218e+00,-2.402543484548567143e-01,1.309854444469358281e+00,1.218560183191875756e+00,7.183036167511249737e-01,-1.420389432204687274e+00,6.923888745207988915e-01,6.981324539992138645e-01,9.771018637175595822e-01,2.104036753146057426e-01,-6.149307668677839352e-03,-1.501891046933048202e+00,8.620230838235972692e-01,6.634184132503286868e-01,-7.146641594871805695e-04,-7.629886502205401877e-01,2.577386289222954874e-01,1.110436272915340084e+00,-7.505402591416782121e-01,8.927710197775921008e-01,1.722883816500205834e-01,1.038950147891122944e+00,3.303967176847456833e-02,1.671901333187290617e-01,-6.278619373154892269e-02,6.222171453107924743e-02,1.278177637008590661e-01,5.462202316906095145e-01,-3.521743022301719317e-01,-1.640469711098832828e-01,-4.427759338043006643e-02,-4.147543654715330486e-01,1.735151676186832137e-01
-9.798698888115867645e-01,-8.151158536207341321e-01,-1.789130115841137014e+00,-2.431872970821807645e+00,-8.666069770604312161e-01,6.087957728684179060e-01,-1.951278108470662298e+00,1.376963750909746820e-01,-9.713892752714111678e-01,1.240819974447400637e-01,-7.293265725239019837e-01,3.575420140283622761e-01,4.559768381005544491e-01,6.329634716499166203e-01,-7.781969140381561623e-01,8.179452507317767074e-01,5.494699520529544579e-01,9.389606596361005364e-02,-2.980620280205334427e-01,4.702631203312225561e-02,-1.612630747390202957e-01,5.158029940904357291e-02,5.772267917440194740e-01,3.931411490718342977e-02,1.104558264191107142e+00,-5.945233111053936648e-02,-1.181012310141802635e+00,2.869120561295411265e-01,1.108774778004629313e+00,9.470600244745746021e-01,2.359329675334828069e-01,5.357283312422579380e-01,-8.795592464986676795e-01,-2.749416832819109868e-01,-5.800433659064130332e-01,4.631561772206130856e-01,-1.612244240516607641e-01,2.327989383187730188e-01,1.575835953270915135e-01,-6.948218154675971370e-01,1.033389883173210677e+00,3.778433327969822342e-01,1.226310668621295175e-01,-1.884211560287987752e-01,-6.747841437282100507e-01,8.394648811015044398e-02,-6.927510398829543892e-01,-2.266326818705854118e-01,3.192553173910153697e-02,2.762994316702290787e-01,-5.307698863968961928e-02,-4.846770768937284646e-01,3.686384024384254526e-02,9.311154513489326712e-02,3.749507990257493484e-01,3.023710870820288110e-01,-1.364535663504044538e-01,-1.992073035285466531e-01,6.925400263866061668e-01,3.970680417768111536e-01
-9.159913657885112581e-01,-1.602502823340021809e+00,1.887251077356773832e-01,-1.998183861305192766e+00,1.028985012694615619e+00,-6.137385227573118052e-02,-3.073417642188755572e+00,1.408063420700420010e-01,2.866050498612819020e+00,-5.384998640081396504e-01,-9.818233326053990018e-01,1.550032393153298660e+00,1.039719863385108134e+00,-1.298199612284375082e+00,-6.129148391775254279e-01,6.458105843384703837e-01,4.676384395813992789e-01,2.193736006518131471e-03,-7.454549964085085412e-01,5.554809761781207555e-01,2.962729151807816375e-01,2.540290554531682288e-01,1.085923966947776043e-01,-2.772965070677962940e-01,-2.866188617528659388e-01,4.008234919881910607e-01,-9.376871498874219668e-01,6.061448524240264923e-01,-3.789161237509929281e-01,7.531635242050201962e-01,-1.427550935772066154e-01,9.165242576999264867e-02,-2.522833710119973261e-01,-1.922715543980607900e-01,1.721993518652306654e-01,3.773803044443396204e-01,3.927655142271431199e-01,-2.718708783721624500e-01,-9.997846745783060818e-02,-2.754959393949341778e-02,6.612318409454730379e-03,-5.256864790889079209e-02,1.456067777747219738e-01,2.211293527571483175e-01,7.263928068423936013e-02,-1.749269190572897148e-01,-6.194914320727401558e-02,-4.228588282989870217e-02,9.045877668390485404e-02,-1.535749210974750312e-01,-1.182238424913520207e-02,-3.568692572819653908e-02,8.683525726016649848e-02,7.905752180722420974e-02,-2.136414698478945051e-01,8.760841535042787620e-02,1.803449590261420321e-02,-9.070097468409339669e-02,3.229530951273618111e-02,5.530012777741231261e-02
